http://data.ehri-project.eu/1246,eng,Groß Paniow concentration camp
http://data.ehri-project.eu/1933,eng,Wisniówka concentration camp
http://data.ehri-project.eu/620,eng,Wien-Floridsdorf II concentration camp
http://data.ehri-project.eu/1480,eng,Steineck concentration camp
http://data.ehri-project.eu/1000,eng,Engerau concentration camp
http://data.ehri-project.eu/1057,eng,Neunkirchen in Niederdonau (Hohe Wandstraße Judentempel) concentration camp
http://data.ehri-project.eu/1575,eng,Slonim concentration camp
http://data.ehri-project.eu/746,eng,Salzwedel concentration camp
http://data.ehri-project.eu/686,eng,Hannover-Ahlem concentration camp
http://data.ehri-project.eu/39,eng,Tschechowitz (Bombensucherkommando)
http://data.ehri-project.eu/1361,eng,Deutschhöhe concentration camp
http://data.ehri-project.eu/1983,eng,Haidari concentration camp
http://data.ehri-project.eu/228,eng,Kaufering IX concentration camp
,de-Latn,München - SS-Arbeits-und Krankenlager
http://data.ehri-project.eu/171,eng,Wernigerode concentration camp
http://data.ehri-project.eu/1415,eng,Luisenhain concentration camp
http://data.ehri-project.eu/577,eng,Ennsdorf concentration camp
http://data.ehri-project.eu/1784,eng,Miedzygórz concentration camp
http://data.ehri-project.eu/872,eng,Danzig-Neufahrwasser concentration camp
http://data.ehri-project.eu/1644,eng,Demnja concentration camp
http://data.ehri-project.eu/1287,eng,Parzymiechy concentration camp
http://data.ehri-project.eu/1420,eng,Nekla concentration camp
http://data.ehri-project.eu/896,eng,Gotenhafen (Deutsche Werke Kiel) concentration camp
http://data.ehri-project.eu/534,eng,Gilze-Rijen concentration camp
http://data.ehri-project.eu/200,eng,Fischbachau concentration camp
http://data.ehri-project.eu/1963,eng,Zloczow concentration camp
http://data.ehri-project.eu/788,eng,Riga-Kaiserwald concentration camp
http://data.ehri-project.eu/1827,eng,Pruszkow concentration camp
http://data.ehri-project.eu/12,eng,Chelmek-Paprotnik concentration camp
http://data.ehri-project.eu/190,eng,Burgau concentration camp
http://data.ehri-project.eu/1554,eng,Wilna concentration camp
http://data.ehri-project.eu/725,eng,Beendorf concentration camp
http://data.ehri-project.eu/614,eng,Vöcklabruck concentration camp
http://data.ehri-project.eu/1154,eng,Ybbsitz concentration camp
http://data.ehri-project.eu/277,eng,München-Reichskriminalpolizeiamt concentration camp
http://data.ehri-project.eu/887,eng,Elbing (OT Elbing Complex)
http://data.ehri-project.eu/215,eng,Ingolstadt-Landrat concentration camp
http://data.ehri-project.eu/1367,eng,Falenfeld concentration camp
http://data.ehri-project.eu/1307,eng,Schwanowitz concentration camp
http://data.ehri-project.eu/968,eng,Kuremäe concentration camp
http://data.ehri-project.eu/730,eng,Kiel concentration camp
http://data.ehri-project.eu/1708,eng,Kielce concentration camp
http://data.ehri-project.eu/445,eng,Breslau II concentration camp
http://data.ehri-project.eu/1236,eng,Freiwaldau concentration camp
http://data.ehri-project.eu/1727,eng,Krakau-Kostrze concentration camp
http://data.ehri-project.eu/358,eng,Nürnberg-Eichstätt concentration camp
http://data.ehri-project.eu/363,eng,Giebelstadt concentration camp
http://data.ehri-project.eu/673,eng,Oberehnheim concentration camp
http://data.ehri-project.eu/29,eng,Lagischa concentration camp
http://data.ehri-project.eu/1381,eng,Gruden concentration camp
http://data.ehri-project.eu/1826,eng,Proszowice concentration camp
http://data.ehri-project.eu/1226,eng,Dombrowa concentration camp
http://data.ehri-project.eu/1107,eng,Untersiebenbrunn concentration camp
http://data.ehri-project.eu/1552,eng,Wieliczany concentration camp
http://data.ehri-project.eu/1548,eng,Rieše concentration camp
http://data.ehri-project.eu/1763,eng,Lublin concentration camp
http://data.ehri-project.eu/1028,eng,Hohenau concentration camp
http://data.ehri-project.eu/659,eng,Kochendorf concentration camp
http://data.ehri-project.eu/1170,eng,Küstrin-Neustadt concentration camp
http://data.ehri-project.eu/325,eng,Stephanskirchen (BMW) concentration camp
http://data.ehri-project.eu/1375,eng,Görchen concentration camp
http://data.ehri-project.eu/1610,eng,Borki Wielkie concentration camp
http://data.ehri-project.eu/1538,eng,Olkieniki concentration camp
http://data.ehri-project.eu/599,eng,Melk concentration camp
http://data.ehri-project.eu/485,eng,Mittelsteine concentration camp
http://data.ehri-project.eu/1482,eng,Steiningen concentration camp
http://data.ehri-project.eu/1822,eng,Pluhiv concentration camp
http://data.ehri-project.eu/993,eng,Droß concentration camp
http://data.ehri-project.eu/906,eng,Käsemark concentration camp
http://data.ehri-project.eu/452,eng,Dyhernfurth II concentration camp
http://data.ehri-project.eu/1941,eng,Vorobljacyn concentration camp
http://data.ehri-project.eu/137,eng,Ohrdruf concentration camp
http://data.ehri-project.eu/1164,eng,Finkenheerd concentration camp
http://data.ehri-project.eu/1364,eng,Dornfeld concentration camp
http://data.ehri-project.eu/1618,eng,Busk concentration camp
http://data.ehri-project.eu/1636,eng,Czortków concentration camp
http://data.ehri-project.eu/1041,eng,Laa an der Thaya concentration camp
http://data.ehri-project.eu/1256,eng,Kattowitz-Idaweiche concentration camp
http://data.ehri-project.eu/1616,eng,Buczacz concentration camp
http://data.ehri-project.eu/1329,eng,Mährisch Schönberg concentration camp
http://data.ehri-project.eu/556,eng,Mielec concentration camp
http://data.ehri-project.eu/167,eng,Weferlingen concentration camp
http://data.ehri-project.eu/1672,eng,Holowuck Wielki concentration camp
http://data.ehri-project.eu/744,eng,Porta Westfalica concentration camp
http://data.ehri-project.eu/1788,eng,Minsk Mazowiecki concentration camp
http://data.ehri-project.eu/1110,eng,Waidhofen an der Thaya concentration camp
http://data.ehri-project.eu/1069,eng,Pleißing concentration camp
http://data.ehri-project.eu/1344,eng,Bełchatów concentration camp
http://data.ehri-project.eu/422,eng,Stulln concentration camp
http://data.ehri-project.eu/713,eng,Hamburg-Eidelstedt concentration camp
http://data.ehri-project.eu/1042,eng,Ladendorf concentration camp
http://data.ehri-project.eu/1241,eng,Dabrowa Górnicza-Golonóg concentration camp
http://data.ehri-project.eu/1781,eng,Marysin concentration camp
http://data.ehri-project.eu/643,eng,Dautmergen concentration camp
http://data.ehri-project.eu/1713,eng,Klaj concentration camp
http://data.ehri-project.eu/935,eng,Schippenbeil concentration camp
http://data.ehri-project.eu/1086,eng,Schönbühel an der Donau concentration camp
http://data.ehri-project.eu/1447,eng,Posen-Golecin concentration camp
http://data.ehri-project.eu/1657,eng,Gawartowa Wola concentration camp
http://data.ehri-project.eu/1766,eng,Lubycza Krolewska concentration camp
http://data.ehri-project.eu/1407,eng,Langguhle concentration camp
http://data.ehri-project.eu/2035,eng,Budapest (Magdolna Street) concentration camp
http://data.ehri-project.eu/748,eng,Uelzen concentration camp
http://data.ehri-project.eu/214,eng,Moschendorf concentration camp
http://data.ehri-project.eu/1043,eng,Langenlebarn concentration camp
http://data.ehri-project.eu/962,eng,Budki concentration camp
http://data.ehri-project.eu/492,eng,Niesky concentration camp
http://data.ehri-project.eu/450,eng,Christianstadt concentration camp
http://data.ehri-project.eu/1141,eng,Wien-Magdalenenhof concentration camp
http://data.ehri-project.eu/2018,eng,Kamp Schoorl
http://data.ehri-project.eu/939,eng,Seerappen concentration camp
http://data.ehri-project.eu/1868,eng,Skalbmierz concentration camp
http://data.ehri-project.eu/1373,eng,Fürstenfelde concentration camp
http://data.ehri-project.eu/133,eng,Mühlhausen concentration camp
http://data.ehri-project.eu/816,eng,Berlin-Marienfelde concentration camp
http://data.ehri-project.eu/11,eng,Charlottengrube concentration camp
http://data.ehri-project.eu/2030,eng,Maly Trostinets concentration camp
http://data.ehri-project.eu/409,eng,Pottenstein concentration camp
http://data.ehri-project.eu/405,eng,Plauen (Industriewerke AG) concentration camp
http://data.ehri-project.eu/1857,eng,Samoluskivci concentration camp
http://data.ehri-project.eu/1186,eng,Steinhausen concentration camp
http://data.ehri-project.eu/1209,eng,Antonienhütte concentration camp
http://data.ehri-project.eu/139,eng,Penig concentration camp
http://data.ehri-project.eu/1346,eng,Bentschen concentration camp
http://data.ehri-project.eu/1414,eng,Luckland concentration camp
http://data.ehri-project.eu/1949,eng,Zalesie concentration camp
http://data.ehri-project.eu/2003,eng,Jadovno concentration camp
http://data.ehri-project.eu/981,eng,Aschbach Dorf concentration camp
http://data.ehri-project.eu/920,eng,Mielenz concentration camp
http://data.ehri-project.eu/575,eng,Eisenerz concentration camp
http://data.ehri-project.eu/1979,eng,Fort de Romainville concentration camp
http://data.ehri-project.eu/131,eng,Markkleeberg concentration camp
http://data.ehri-project.eu/1178,eng,Rastenburg concentration camp
http://data.ehri-project.eu/1747,eng,Leki concentration camp
http://data.ehri-project.eu/936,eng,Schirkenpass concentration camp
http://data.ehri-project.eu/1169,eng,Königsberg-Metgethen concentration camp
http://data.ehri-project.eu/1559,eng,Baranowitsche concentration camp
http://data.ehri-project.eu/197,eng,Eching concentration camp
http://data.ehri-project.eu/912,eng,Lauenburg concentration camp
http://data.ehri-project.eu/1366,eng,Elsenheim concentration camp
http://data.ehri-project.eu/1910,eng,Terespol concentration camp
http://data.ehri-project.eu/1625,eng,Chmielów Dolny concentration camp
http://data.ehri-project.eu/95,eng,Göttingen concentration camp
http://data.ehri-project.eu/1798,eng,Nowy Dzików concentration camp
http://data.ehri-project.eu/333,eng,Ulm (Magirus-Deutz AG) concentration camp
http://data.ehri-project.eu/247,eng,Mühldorf concentration camp
http://data.ehri-project.eu/895,eng,Gotenhafen concentration camp
http://data.ehri-project.eu/1679,eng,Jagielnica concentration camp
http://data.ehri-project.eu/462,eng,Gräben concentration camp
http://data.ehri-project.eu/114,eng,Köln-Niehl concentration camp
http://data.ehri-project.eu/1259,eng,Karviná concentration camp
http://data.ehri-project.eu/92,eng,Flößberg concentration camp
http://data.ehri-project.eu/401,eng,Obertraubling concentration camp
http://data.ehri-project.eu/1954,eng,Zasław concentration camp
http://data.ehri-project.eu/1984,eng,Saloniki concentration camp
http://data.ehri-project.eu/992,eng,Dobermannsdorf concentration camp
http://data.ehri-project.eu/1213,eng,Bielsko-Biala concentration camp
http://data.ehri-project.eu/1016,eng,Großharras concentration camp
http://data.ehri-project.eu/16,eng,Gleiwitz I concentration camp
http://data.ehri-project.eu/1823,eng,Pidkamin' concentration camp
http://data.ehri-project.eu/1195,eng,Nowy Dwór concentration camp
http://data.ehri-project.eu/961,eng,Vaivara concentration camp
http://data.ehri-project.eu/1585,eng,Suchowola concentration camp
http://data.ehri-project.eu/697,eng,Farge concentration camp
http://data.ehri-project.eu/1555,eng,Wilna-Kriegslazarett concentration camp
http://data.ehri-project.eu/796,eng,"Riga (Heereskraftfahrzeugpark, Hirtenstrasse) concentration camp"
http://data.ehri-project.eu/1416,eng,Luisenheim concentration camp
http://data.ehri-project.eu/2016,eng,Barneveld concentration camp
http://data.ehri-project.eu/425,eng,Wilischthal concentration camp
http://data.ehri-project.eu/1510,eng,Pleskau concentration camp
http://data.ehri-project.eu/1360,eng,Deutscheneck concentration camp
http://data.ehri-project.eu/26,eng,Jawischowitz concentration camp
http://data.ehri-project.eu/361,eng,Freiberg concentration camp
http://data.ehri-project.eu/2,eng,Auschwitz II-Birkenau concentration camp
http://data.ehri-project.eu/344,eng,Aue concentration camp
http://data.ehri-project.eu/2036,eng,Budapest (Mosonyi Street) concentration camp
http://data.ehri-project.eu/878,eng,Danzig (SS-Hauptversorgungslager)
http://data.ehri-project.eu/1309,eng,Sól concentration camp
http://data.ehri-project.eu/1403,eng,Krowica concentration camp
http://data.ehri-project.eu/856,eng,Wittenberg concentration camp
http://data.ehri-project.eu/179,eng,Augsburg-Oberbürgermeister concentration camp
http://data.ehri-project.eu/1129,eng,Wien-Heiligenstadt concentration camp
http://data.ehri-project.eu/1040,eng,Kröllendorf concentration camp
http://data.ehri-project.eu/186,eng,Bad Tölz concentration camp
http://data.ehri-project.eu/1250,eng,Grünberg I concentration camp
http://data.ehri-project.eu/292,eng,München (Bergmannschule) concentration camp
http://data.ehri-project.eu/2020,eng,Espeland concentration camp
http://data.ehri-project.eu/1811,eng,Ossowa concentration camp
http://data.ehri-project.eu/270,eng,München (Parteikanzlei) concentration camp
http://data.ehri-project.eu/994,eng,Ebenfurth concentration camp
http://data.ehri-project.eu/1860,eng,Sawin concentration camp
http://data.ehri-project.eu/1556,eng,Wilna (Rossa-Straße) concentration camp
http://data.ehri-project.eu/423,eng,Teichwolframsdorf concentration camp
http://data.ehri-project.eu/27,eng,Kattowitz concentration camp
http://data.ehri-project.eu/975,eng,Altnagelberg concentration camp
http://data.ehri-project.eu/1362,eng,Diestelberg concentration camp
http://data.ehri-project.eu/81,eng,Düsseldorf (Deutsche Erd-und Steinwerke) concentration camp
http://data.ehri-project.eu/1449,eng,Rabenhorst concentration camp
http://data.ehri-project.eu/2032,eng,Treblinka extermination camp
http://data.ehri-project.eu/28,eng,Kobier concentration camp
http://data.ehri-project.eu/1083,eng,St. Pölten-Viehofen concentration camp
http://data.ehri-project.eu/392,eng,Mittweida concentration camp
http://data.ehri-project.eu/1790,eng,Kraków-Mogila concentration camp
http://data.ehri-project.eu/695,eng,Bremen-Blumenthal concentration camp
http://data.ehri-project.eu/762,eng,Belzig concentration camp
http://data.ehri-project.eu/1477,eng,Spitzwald concentration camp
http://data.ehri-project.eu/1638,eng,Cystyliv concentration camp
http://data.ehri-project.eu/1187,eng,Stentsch concentration camp
http://data.ehri-project.eu/201,eng,Fischhorn concentration camp
http://data.ehri-project.eu/915,eng,Lulkau concentration camp
http://data.ehri-project.eu/1797,eng,Nawojowa concentration camp
http://data.ehri-project.eu/833,eng,Genthin concentration camp
http://data.ehri-project.eu/1940,eng,Wolomin concentration camp
http://data.ehri-project.eu/1324,eng,Arnau concentration camp
http://data.ehri-project.eu/1013,eng,Schwäbisch Gmünd concentration camp
